started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-01-15 18:09:23.473000+00:00,2024-01-15 18:14:07.491000+00:00,284,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2024-01-15 18:10:20.693000+00:00,2024-01-15 18:32:14.622000+00:00,1313,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2024-01-15 18:10:52.936000+00:00,2024-01-15 18:27:20.313000+00:00,987,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2024-01-15 18:13:25.987000+00:00,2024-01-15 18:26:26.764000+00:00,780,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-01-15 18:17:23.165000+00:00,2024-01-15 18:48:23.761000+00:00,1860,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2024-01-15 18:21:00.333000+00:00,2024-01-15 18:28:14.511000+00:00,434,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2024-01-15 18:24:33.141000+00:00,2024-01-15 18:36:09.333000+00:00,696,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,469,Studentparlamentet,ved Frydenlund holdeplass,59.920852,10.733357
2024-01-15 18:27:53.561000+00:00,2024-01-15 18:43:33.218000+00:00,939,556,Pilestredet,ved Sporveisgata,59.9262242,10.7296246,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2024-01-15 18:29:54.393000+00:00,2024-01-15 18:43:24.516000+00:00,810,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2024-01-15 18:30:06.712000+00:00,2024-01-15 18:44:13.469000+00:00,846,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,516,Finnmarksgata,ved Telavåggata,59.922839,10.775658
2024-01-15 18:32:14.823000+00:00,2024-01-15 18:41:28.769000+00:00,553,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2024-01-15 18:43:05.059000+00:00,2024-01-15 19:09:34.682000+00:00,1589,737,Munkegata,langs Oslo gate,59.908255,10.7678,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2024-01-15 18:47:59.417000+00:00,2024-01-15 18:59:00.736000+00:00,661,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2024-01-15 18:48:34.862000+00:00,2024-01-15 19:08:13.673000+00:00,1178,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2024-01-15 18:51:44.823000+00:00,2024-01-15 19:07:24.179000+00:00,939,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2024-01-15 18:52:01.847000+00:00,2024-01-15 19:18:52.817000+00:00,1610,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-01-15 18:57:33.312000+00:00,2024-01-15 19:10:44.209000+00:00,790,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503
2024-01-15 18:58:17.063000+00:00,2024-01-15 19:10:11.825000+00:00,714,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2024-01-15 19:05:29.931000+00:00,2024-01-15 19:20:43.363000+00:00,913,436,Vestkanttorvet,langs Tidemands gate,59.9244031,10.7130691,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-01-15 19:17:25.673000+00:00,2024-01-15 19:22:57.001000+00:00,331,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2024-01-15 19:20:36.286000+00:00,2024-01-15 19:28:22.134000+00:00,465,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2024-01-15 19:32:24.676000+00:00,2024-01-15 19:44:39.326000+00:00,734,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,412,Jakob kirke,langs Torggata,59.917866,10.754898
2024-01-15 19:39:48.937000+00:00,2024-01-15 19:45:37.138000+00:00,348,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2024-01-15 19:42:30.150000+00:00,2024-01-15 20:00:08.251000+00:00,1058,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-01-15 19:42:44.013000+00:00,2024-01-15 19:48:48.689000+00:00,364,412,Jakob kirke,langs Torggata,59.917866,10.754898,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892
2024-01-15 19:42:58.439000+00:00,2024-01-15 20:19:13.165000+00:00,2174,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406
2024-01-15 19:54:43.713000+00:00,2024-01-15 19:59:44.652000+00:00,300,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2024-01-15 19:56:37.979000+00:00,2024-01-15 20:19:30.732000+00:00,1372,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,458,Jenny Braatens Plass,langs Rosenhoffgata,59.928349,10.77837
2024-01-15 19:59:28.047000+00:00,2024-01-15 20:07:28.005000+00:00,479,611,Bankplassen,ved Kirkegata,59.908454,10.741869,412,Jakob kirke,langs Torggata,59.917866,10.754898
2024-01-15 20:05:31.977000+00:00,2024-01-15 20:14:32.060000+00:00,540,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-01-15 20:07:23.778000+00:00,2024-01-15 20:16:42.299000+00:00,558,392,Sjøsiden 2 ved fontenen,to rader nærmest fontenen,59.910180852633516,10.751698750995615,444,AHO,langs Maridalsveien,59.925265,10.750462
2024-01-15 20:12:32.994000+00:00,2024-01-15 20:27:44.361000+00:00,911,746,Bygdøy allé,ved parkeringsplassen,59.919001,10.692321,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628
2024-01-15 20:15:20.552000+00:00,2024-01-15 20:36:24.892000+00:00,1264,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-01-15 20:25:45.823000+00:00,2024-01-15 20:28:00.029000+00:00,134,444,AHO,langs Maridalsveien,59.925265,10.750462,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2024-01-15 20:29:16.589000+00:00,2024-01-15 20:35:47.858000+00:00,391,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2024-01-15 20:29:16.886000+00:00,2024-01-15 20:33:50.716000+00:00,273,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-01-15 20:35:53.110000+00:00,2024-01-15 20:41:36+00:00,342,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2024-01-15 20:45:49.529000+00:00,2024-01-15 21:08:17.318000+00:00,1347,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,737,Munkegata,langs Oslo gate,59.908255,10.7678
2024-01-15 20:52:51.986000+00:00,2024-01-15 21:17:00.781000+00:00,1448,442,Vulkan,ved Maridalsveien,59.92251,10.75101,570,Frøen T-bane,langs Slemdalsveien,59.9347352,10.7096985
2024-01-15 20:56:44.090000+00:00,2024-01-15 21:06:55.787000+00:00,611,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402
2024-01-15 21:06:03.707000+00:00,2024-01-15 21:12:24.680000+00:00,380,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2024-01-15 21:14:09.125000+00:00,2024-01-15 21:17:53.441000+00:00,224,514,Sofienberggata,ved Sars gate,59.9212063,10.7699892,500,Anker Hotel,langs Storgata,59.9172794,10.7581553
2024-01-15 21:23:59.985000+00:00,2024-01-15 21:55:02.718000+00:00,1862,573,Tordenskiolds gate,ved Rådhusgata,59.911776299209265,10.735113005880237,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-01-15 21:24:24.149000+00:00,2024-01-15 21:29:14.259000+00:00,290,738,Lodalen busstopp,langs Dyvekes vei,59.9034528,10.777958,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2024-01-15 21:36:55.184000+00:00,2024-01-15 21:44:21.003000+00:00,445,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541,599,Paléhaven,langs Strandgata,59.910331,10.75011
2024-01-15 21:37:16.967000+00:00,2024-01-15 21:38:22.708000+00:00,65,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2024-01-15 21:38:41.596000+00:00,2024-01-15 21:59:44.954000+00:00,1263,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728
2024-01-15 21:59:21.991000+00:00,2024-01-15 22:06:16.084000+00:00,414,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135
2024-01-15 22:22:34.297000+00:00,2024-01-15 22:29:26.285000+00:00,411,516,Finnmarksgata,ved Telavåggata,59.922839,10.775658,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958
2024-01-15 22:55:27.227000+00:00,2024-01-15 23:27:34.597000+00:00,1927,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,424,Birkelunden,langs Seilduksgata,59.9256113,10.760926
2024-01-15 22:59:00.310000+00:00,2024-01-15 23:24:39.204000+00:00,1538,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,591,Grenseveien,ved Togbru,59.92464487862039,10.781726510450724
2024-01-15 23:11:00.390000+00:00,2024-01-15 23:22:14.597000+00:00,674,605,Økernveien,ved Ensjøveien bussholdeplass,59.917023632719406,10.779880090762617,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2024-01-15 23:27:14.966000+00:00,2024-01-15 23:38:59.214000+00:00,704,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2024-01-16 04:34:40.990000+00:00,2024-01-16 04:41:57.810000+00:00,436,403,Parkveien,ved trikkestoppet,59.921768,10.730476,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2024-01-16 04:57:47.576000+00:00,2024-01-16 05:08:39.162000+00:00,651,591,Grenseveien,ved Togbru,59.92464487862039,10.781726510450724,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2024-01-16 05:01:29.819000+00:00,2024-01-16 05:09:45.828000+00:00,496,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2024-01-16 05:05:59.128000+00:00,2024-01-16 05:13:18.976000+00:00,439,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2024-01-16 05:07:58.239000+00:00,2024-01-16 05:42:11.233000+00:00,2052,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-01-16 05:23:05.422000+00:00,2024-01-16 05:38:13.251000+00:00,907,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-16 05:25:21.056000+00:00,2024-01-16 05:28:11.413000+00:00,170,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-01-16 05:28:15.037000+00:00,2024-01-16 05:54:46.037000+00:00,1591,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,378,Colosseum Kino,langs Fridtjof Nansens vei,59.92984300295666,10.711284727205708
2024-01-16 05:29:01.104000+00:00,2024-01-16 05:48:02.647000+00:00,1141,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-01-16 05:30:32.342000+00:00,2024-01-16 05:32:18.993000+00:00,106,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629
2024-01-16 05:36:20.561000+00:00,2024-01-16 05:38:00.137000+00:00,99,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958,569,Botanisk hage sør-vest,ved Sars' gate,59.91783548782385,10.766373769557958
2024-01-16 05:42:28.274000+00:00,2024-01-16 05:52:50.975000+00:00,622,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2024-01-16 05:42:51.432000+00:00,2024-01-16 05:48:56.635000+00:00,365,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-01-16 05:45:14.507000+00:00,2024-01-16 05:53:05.631000+00:00,471,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-16 05:47:23.431000+00:00,2024-01-16 05:58:12.007000+00:00,648,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
2024-01-16 05:50:06.828000+00:00,2024-01-16 06:05:14.195000+00:00,907,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,496,Fysikkbygningen,ved Sem Sælands vei,59.937957367051965,10.719488529430388
2024-01-16 05:50:10.816000+00:00,2024-01-16 05:56:12.375000+00:00,361,442,Vulkan,ved Maridalsveien,59.92251,10.75101,2337,Universitetsgata,Hjørnet av Universitetsgata and Kristian IVs Gate,59.91591543378553,10.737834990277321
2024-01-16 05:50:28.072000+00:00,2024-01-16 06:09:49.745000+00:00,1161,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,603,Frogner plass,i rundkjøringen,59.9225392,10.7045406
2024-01-16 05:50:37.301000+00:00,2024-01-16 06:02:05.414000+00:00,688,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-01-16 05:51:56.162000+00:00,2024-01-16 06:21:04.784000+00:00,1748,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,474,Blindern studentparkering,rett ved Blindern Studenterhjem,59.940873733543725,10.720778851520523
2024-01-16 05:52:11.615000+00:00,2024-01-16 05:59:32.824000+00:00,441,387,Studenterlunden,langs Karl Johan,59.914586,10.735453,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455
2024-01-16 05:56:49.461000+00:00,2024-01-16 06:06:48.266000+00:00,598,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-01-16 06:01:05.834000+00:00,2024-01-16 06:09:15.167000+00:00,489,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977
2024-01-16 06:03:25.709000+00:00,2024-01-16 06:19:28.811000+00:00,963,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2024-01-16 06:05:12.735000+00:00,2024-01-16 06:31:48.789000+00:00,1596,458,Jenny Braatens Plass,langs Rosenhoffgata,59.928349,10.77837,528,Nedre Slottsgate,ved Grensen,59.913245,10.743669
2024-01-16 06:07:01.855000+00:00,2024-01-16 06:17:47.869000+00:00,646,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-01-16 06:07:24.919000+00:00,2024-01-16 06:16:33.496000+00:00,548,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627,2357,Aker Brygge 2 mot Rådhusplassen,ved plattform H i retning rådhuset,59.91111544486938,10.730396895054923
2024-01-16 06:09:59.853000+00:00,2024-01-16 06:24:26.130000+00:00,866,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2024-01-16 06:10:04.396000+00:00,2024-01-16 06:16:11.441000+00:00,367,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-16 06:14:15.231000+00:00,2024-01-16 06:32:14.562000+00:00,1079,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2024-01-16 06:14:55.776000+00:00,2024-01-16 06:21:45.262000+00:00,409,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2024-01-16 06:20:33.239000+00:00,2024-01-16 06:33:01.076000+00:00,747,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287
2024-01-16 06:22:42.911000+00:00,2024-01-16 06:30:13.691000+00:00,450,403,Parkveien,ved trikkestoppet,59.921768,10.730476,2329,Via Vika,mellom bygningene ved Via Vika,59.91271286014364,10.727170827087008
2024-01-16 06:22:53.878000+00:00,2024-01-16 06:28:06.629000+00:00,312,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-01-16 06:24:51.396000+00:00,2024-01-16 07:10:46.850000+00:00,2755,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576
2024-01-16 06:24:51.418000+00:00,2024-01-16 07:10:20.385000+00:00,2728,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,438,BI Nydalen,ved hovedinngangen,59.949239,10.768576
2024-01-16 06:25:58.997000+00:00,2024-01-16 06:37:30.229000+00:00,691,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-01-16 06:27:20.969000+00:00,2024-01-16 06:31:28.136000+00:00,247,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2024-01-16 06:31:32.134000+00:00,2024-01-16 06:39:02.107000+00:00,449,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-16 06:38:40.931000+00:00,2024-01-16 06:44:24.279000+00:00,343,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-01-16 06:38:50.120000+00:00,2024-01-16 06:42:16.808000+00:00,206,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
