started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-12-05 16:07:43.206000+00:00,2023-12-05 16:16:59.095000+00:00,555,488,Torshovparken vest,langs Per Kvibergs gate,59.93507,10.76915,592,Badebakken,langs Maridalsveien,59.94558091179507,10.760323881579982
2023-12-05 16:07:48.811000+00:00,2023-12-05 16:12:05.434000+00:00,256,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2023-12-05 16:07:52.011000+00:00,2023-12-05 16:14:42.610000+00:00,410,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-05 16:08:09.144000+00:00,2023-12-05 16:15:55.343000+00:00,466,616,Salt,ved Langkaia,59.906922167198275,10.746530272588245,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2023-12-05 16:08:47.678000+00:00,2023-12-05 16:13:22.025000+00:00,274,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-05 16:08:54.008000+00:00,2023-12-05 16:18:13.307000+00:00,559,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,2332,Krohgstøtten hospital,Hjørnet av Hausmannsgata and Storgata,59.91629601075576,10.757376666842816
2023-12-05 16:09:29.407000+00:00,2023-12-05 16:12:43.948000+00:00,194,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2023-12-05 16:10:43.604000+00:00,2023-12-05 16:14:42.166000+00:00,238,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288
2023-12-05 16:12:04.776000+00:00,2023-12-05 16:30:57.790000+00:00,1133,746,Bygdøy allé,ved parkeringsplassen,59.919001,10.692321,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976
2023-12-05 16:13:21.600000+00:00,2023-12-05 16:18:11.122000+00:00,289,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2023-12-05 16:14:59.109000+00:00,2023-12-05 16:17:48.385000+00:00,169,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2023-12-05 16:15:29.687000+00:00,2023-12-05 16:24:32.484000+00:00,542,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2023-12-05 16:15:31.116000+00:00,2023-12-05 16:19:47.557000+00:00,256,748,Hydroparken,langs Drammensveien,59.914145,10.715505,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2023-12-05 16:15:45.595000+00:00,2023-12-05 16:23:14.964000+00:00,449,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2023-12-05 16:16:09.951000+00:00,2023-12-05 16:23:24.383000+00:00,434,449,Ruseløkkgården,langs Løkkeveien,59.91357497092093,10.726229742333288,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2023-12-05 16:16:32.693000+00:00,2023-12-05 16:25:46.972000+00:00,554,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2023-12-05 16:16:50.997000+00:00,2023-12-05 16:23:12.295000+00:00,381,403,Parkveien,ved trikkestoppet,59.921768,10.730476,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2023-12-05 16:17:26.800000+00:00,2023-12-05 16:21:21.443000+00:00,234,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,615,Munkedamsveien,ved Haakon VIIs gate,59.9135227,10.7301061
2023-12-05 16:17:38.009000+00:00,2023-12-05 16:24:05.328000+00:00,387,599,Paléhaven,langs Strandgata,59.910331,10.75011,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-05 16:18:06.656000+00:00,2023-12-05 16:25:46.970000+00:00,460,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,400,OsloMet,langs Pilestredet,59.919927,10.735428
2023-12-05 16:18:06.683000+00:00,2023-12-05 16:26:20.319000+00:00,493,580,Georg Morgenstiernes hus,ved Moltke Moes vei,59.939025551395765,10.723002619643406,459,Valkyrieplassen,ved Bogstadveien,59.9281319,10.71842
2023-12-05 16:18:18.806000+00:00,2023-12-05 16:25:13.628000+00:00,414,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2023-12-05 16:20:15.717000+00:00,2023-12-05 16:29:30.159000+00:00,554,579,Bogstadveien,ved Sporveisgata,59.924732,10.724628,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2023-12-05 16:20:30.870000+00:00,2023-12-05 16:28:52.114000+00:00,501,1755,Aker Brygge 1 mot Nasjonalmuseet,bak muren ved plattform G,59.91118372188379,10.730034556850455,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2023-12-05 16:20:41.220000+00:00,2023-12-05 16:29:19.058000+00:00,517,509,Kjeld Stubs gate,ved hjørnet Tordenskiolds gate,59.912711,10.735595,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2023-12-05 16:20:49.381000+00:00,2023-12-05 16:25:13.735000+00:00,264,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2023-12-05 16:21:04.569000+00:00,2023-12-05 16:26:07.308000+00:00,302,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583,412,Jakob kirke,langs Torggata,59.917866,10.754898
2023-12-05 16:23:00.928000+00:00,2023-12-05 16:32:02.879000+00:00,541,597,Fredensborg,ved rundkjøringen,59.920995,10.750358,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2023-12-05 16:23:19.043000+00:00,2023-12-05 16:27:35.936000+00:00,256,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2023-12-05 16:23:34.240000+00:00,2023-12-05 16:27:43.188000+00:00,248,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2023-12-05 16:26:09.267000+00:00,2023-12-05 16:30:50.658000+00:00,281,611,Bankplassen,ved Kirkegata,59.908454,10.741869,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2023-12-05 16:26:16.617000+00:00,2023-12-05 16:30:03.859000+00:00,227,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2023-12-05 16:26:17.383000+00:00,2023-12-05 16:34:22.933000+00:00,485,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2023-12-05 16:26:30.886000+00:00,2023-12-05 16:36:03.483000+00:00,572,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2023-12-05 16:29:09.812000+00:00,2023-12-05 16:44:52.474000+00:00,942,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,462,Stensparken,ved Sporveisgata,59.92714,10.730981
2023-12-05 16:29:23.289000+00:00,2023-12-05 16:36:24.864000+00:00,421,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2023-12-05 16:31:38.515000+00:00,2023-12-05 16:36:15.865000+00:00,277,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-05 16:32:10.361000+00:00,2023-12-05 16:35:23.223000+00:00,192,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,491,Brugata,ved Chr Kroghs gate,59.91366109486603,10.75729364846211
2023-12-05 16:32:23.854000+00:00,2023-12-05 16:44:50.998000+00:00,747,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468
2023-12-05 16:33:04.101000+00:00,2023-12-05 16:40:39.417000+00:00,455,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292
2023-12-05 16:35:33.843000+00:00,2023-12-05 16:37:43.645000+00:00,129,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719
2023-12-05 16:35:40.868000+00:00,2023-12-05 16:50:57.252000+00:00,916,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-05 16:37:07.694000+00:00,2023-12-05 16:39:14.445000+00:00,126,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2023-12-05 16:37:14.099000+00:00,2023-12-05 16:43:28.886000+00:00,374,576,Dronningens gate,sør for Karl Johan,59.911392299457006,10.747281829592453,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-05 16:39:34.350000+00:00,2023-12-05 16:50:06.929000+00:00,632,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2023-12-05 16:40:39.891000+00:00,2023-12-05 16:53:06.925000+00:00,747,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2023-12-05 16:41:22.693000+00:00,2023-12-05 16:44:36.604000+00:00,193,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2023-12-05 16:41:26.181000+00:00,2023-12-05 16:56:14.919000+00:00,888,475,Hausmanns bru,langs Nylandsveien,59.9146509,10.7598719,412,Jakob kirke,langs Torggata,59.917866,10.754898
2023-12-05 16:42:33.687000+00:00,2023-12-05 16:48:11.796000+00:00,338,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2023-12-05 16:43:11.961000+00:00,2023-12-05 16:47:13.866000+00:00,241,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-05 16:43:23.611000+00:00,2023-12-05 16:59:20.042000+00:00,956,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,551,Olaf Ryes plass,langs Sofienberggata,59.922425,10.758182
2023-12-05 16:43:28.788000+00:00,2023-12-05 17:34:46.842000+00:00,3078,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756,530,Holbergs plass,ved Welhavens gate,59.9193095,10.7343051
2023-12-05 16:43:34.882000+00:00,2023-12-05 16:53:01.018000+00:00,566,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287,600,Dyvekes bru,ved skatepark,59.905323,10.7689579
2023-12-05 16:44:02.956000+00:00,2023-12-05 16:50:19.860000+00:00,376,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2023-12-05 16:44:28.154000+00:00,2023-12-05 16:51:00.880000+00:00,392,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2023-12-05 16:45:15.643000+00:00,2023-12-05 17:01:44.828000+00:00,989,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2023-12-05 16:45:34.245000+00:00,2023-12-05 16:50:45.343000+00:00,311,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,565,Mailundveien,sør for Torshovdalen,59.9309181,10.7728203
2023-12-05 16:46:05.742000+00:00,2023-12-05 16:54:12.746000+00:00,487,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2023-12-05 16:46:14.983000+00:00,2023-12-05 16:57:34.706000+00:00,679,434,Lindern,krysset ved Kirkeveien og Stensgata,59.9358883,10.7350062,592,Badebakken,langs Maridalsveien,59.94558091179507,10.760323881579982
2023-12-05 16:46:38.526000+00:00,2023-12-05 16:54:53.902000+00:00,495,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,384,Vår Frelsers gravlund,langs Ullevålsveien,59.91944043984847,10.7437646218726
2023-12-05 16:47:13.130000+00:00,2023-12-05 16:51:15.222000+00:00,242,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2023-12-05 16:47:54.460000+00:00,2023-12-05 16:59:28.773000+00:00,694,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,444,AHO,langs Maridalsveien,59.925265,10.750462
2023-12-05 16:48:54.846000+00:00,2023-12-05 16:58:54.146000+00:00,599,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,476,Edvard Storms gate,ved Pilestredet,59.919111,10.736179
2023-12-05 16:49:05.496000+00:00,2023-12-05 16:56:29.245000+00:00,443,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2023-12-05 16:49:11.892000+00:00,2023-12-05 16:54:43.487000+00:00,331,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,2357,Aker Brygge 2 mot Rådhusplassen,ved plattform H i retning rådhuset,59.91111544486938,10.730396895054923
2023-12-05 16:49:20.415000+00:00,2023-12-05 16:59:53.977000+00:00,633,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,519,Thomas Heftyes plass,ved Bygdøy allé,59.918578143336774,10.703899530059402
2023-12-05 16:49:36.433000+00:00,2023-12-05 16:51:30.066000+00:00,113,413,Majorstuen,på Vinkelplassen,59.929045,10.716926,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894
2023-12-05 16:49:40.105000+00:00,2023-12-05 16:54:52.783000+00:00,312,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2023-12-05 16:50:36.284000+00:00,2023-12-05 16:58:56.017000+00:00,499,441,Vippetangen øst,nærmest Operaen,59.903989,10.741077,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2023-12-05 16:51:09.905000+00:00,2023-12-05 16:55:17.380000+00:00,247,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2023-12-05 16:51:14.737000+00:00,2023-12-05 16:57:26.859000+00:00,372,412,Jakob kirke,langs Torggata,59.917866,10.754898,522,Mandalls gate,ved Grønlandsleiret,59.9123469,10.7638147
2023-12-05 16:52:36.105000+00:00,2023-12-05 17:03:50.574000+00:00,674,459,Valkyrieplassen,ved Bogstadveien,59.9281319,10.71842,578,Hallings gate,langs Dalsbergstien,59.922777,10.738655
2023-12-05 16:52:56.539000+00:00,2023-12-05 17:01:19.446000+00:00,502,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2023-12-05 16:53:08.171000+00:00,2023-12-05 16:58:08.134000+00:00,299,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894,382,Stensgata,ved trikkestoppet,59.92958561753996,10.732839000000013
2023-12-05 16:53:18.592000+00:00,2023-12-05 16:57:26.152000+00:00,247,545,Arkaden Sør,langs Dronningens gate,59.9119691,10.7478583,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2023-12-05 16:54:05.387000+00:00,2023-12-05 17:04:18.612000+00:00,613,556,Pilestredet,ved Sporveisgata,59.9262242,10.7296246,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328
2023-12-05 16:54:26.234000+00:00,2023-12-05 16:57:09.438000+00:00,163,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2023-12-05 16:54:32.426000+00:00,2023-12-05 17:03:11.558000+00:00,519,552,Trelastgata,ved Nordenga bru,59.908004655328924,10.7625700380287,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2023-12-05 16:54:38.499000+00:00,2023-12-05 16:58:01.170000+00:00,202,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2023-12-05 16:54:46.161000+00:00,2023-12-05 17:00:12.570000+00:00,326,970,Enerhaugen,ved Sørligata,59.91320242563816,10.767579386407874,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654
2023-12-05 16:57:11.100000+00:00,2023-12-05 17:05:20.710000+00:00,489,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,387,Studenterlunden,langs Karl Johan,59.914586,10.735453
2023-12-05 16:57:11.822000+00:00,2023-12-05 17:03:09.854000+00:00,358,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2023-12-05 16:57:55.166000+00:00,2023-12-05 16:59:34.787000+00:00,99,384,Vår Frelsers gravlund,langs Ullevålsveien,59.91944043984847,10.7437646218726,384,Vår Frelsers gravlund,langs Ullevålsveien,59.91944043984847,10.7437646218726
2023-12-05 16:58:20.204000+00:00,2023-12-05 17:09:30.858000+00:00,670,611,Bankplassen,ved Kirkegata,59.908454,10.741869,617,Bjerregaardsgate Øst,ved Uelands gate,59.92716771401357,10.749754560118863
2023-12-05 16:59:46.491000+00:00,2023-12-05 17:11:25.431000+00:00,698,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2023-12-05 17:02:52.374000+00:00,2023-12-05 17:11:42.471000+00:00,530,541,Langkaia,langs Rådhusgata,59.9080552,10.7479977,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-05 17:05:27.675000+00:00,2023-12-05 17:10:19.206000+00:00,291,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006
2023-12-05 17:05:32.351000+00:00,2023-12-05 17:07:18.154000+00:00,105,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2023-12-05 17:06:18.426000+00:00,2023-12-05 17:15:48.174000+00:00,569,506,Botanisk Hage vest,ved Blytts gate,59.92012811804052,10.768875408563598,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2023-12-05 17:12:36.826000+00:00,2023-12-05 17:17:48.277000+00:00,311,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2023-12-05 17:13:11.406000+00:00,2023-12-05 17:21:34.084000+00:00,502,2339,Elgsletta,langs Nylandsveien,59.91564920880896,10.761724502548105,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2023-12-05 17:13:41.181000+00:00,2023-12-05 17:15:58.412000+00:00,137,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2023-12-05 17:14:12.665000+00:00,2023-12-05 17:19:32.373000+00:00,319,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2023-12-05 17:17:17.679000+00:00,2023-12-05 17:31:12.916000+00:00,835,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,473,Majorstuveien,langs Maries gate,59.926697,10.716195
2023-12-05 17:18:35.405000+00:00,2023-12-05 17:23:11.847000+00:00,276,617,Bjerregaardsgate Øst,ved Uelands gate,59.92716771401357,10.749754560118863,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2023-12-05 17:20:24.748000+00:00,2023-12-05 17:24:56.002000+00:00,271,2308,Gunerius,utenfor Storgata 33,59.91459878869395,10.753398500006654,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135
2023-12-05 17:21:00.593000+00:00,2023-12-05 17:31:57.747000+00:00,657,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061,428,Olav Kyrres plass,ved den sveitsiske ambassade,59.9193337,10.6968953
