started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-02-27 19:23:13.377000+00:00,2024-02-27 19:49:56.292000+00:00,1602,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2024-02-27 19:25:43.087000+00:00,2024-02-27 19:34:52.036000+00:00,548,463,Schous plass trikkestopp,ved biblioteket,59.9207284,10.7594857,410,Landstads gate,langs Uelands gate,59.929005,10.7496755
2024-02-27 19:28:33.385000+00:00,2024-02-27 19:48:50.914000+00:00,1217,527,Biskop Gunnerus' gate,ved Oslo City,59.9123341,10.752292,597,Fredensborg,ved rundkjøringen,59.920995,10.750358
2024-02-27 19:30:31.600000+00:00,2024-02-27 19:35:15.431000+00:00,283,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,381,Grønlands torg,ved Tøyenbekken,59.91252,10.76224
2024-02-27 19:32:35.128000+00:00,2024-02-27 19:52:43.910000+00:00,1208,401,Lille Schous plass,lengst vekk fra rundkjøring,59.920259,10.760629,575,Sognsveien,ved Ullevål Stadion T-bane,59.94743324225673,10.732569703704815
2024-02-27 19:32:42.715000+00:00,2024-02-27 19:38:02.622000+00:00,319,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2024-02-27 19:36:19.694000+00:00,2024-02-27 19:45:02.011000+00:00,522,481,Rådhusgata,ved Kontraskjæret trikkestopp,59.910924,10.736215,574,Annette Thommessens Plass,langs Schweigaards gate,59.9107393,10.7609998
2024-02-27 19:38:27.685000+00:00,2024-02-27 19:49:31.623000+00:00,663,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058,471,Marienlyst,ved bensinstasjon,59.932432498521095,10.721762294477472
2024-02-27 19:43:10.226000+00:00,2024-02-27 19:56:34.097000+00:00,803,572,Skøyen,under broen,59.92226850808104,10.679579749668129,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388
2024-02-27 19:51:48.298000+00:00,2024-02-27 20:05:17.180000+00:00,808,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915,622,Pilestredet 63,ved trikkestoppet,59.9238826,10.7313627
2024-02-27 19:52:42.474000+00:00,2024-02-27 19:56:39.696000+00:00,237,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2024-02-27 20:00:33.604000+00:00,2024-02-27 20:04:24.642000+00:00,231,584,Henrik Wergelands allé,ved Bogstadveien,59.9268942,10.7207894,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806
2024-02-27 20:01:55.265000+00:00,2024-02-27 20:06:00.041000+00:00,244,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003
2024-02-27 20:05:53.456000+00:00,2024-02-27 20:10:36.350000+00:00,282,453,Frogner Stadion,ved hovedinngangen,59.92753764682686,10.710262803261259,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734
2024-02-27 20:06:00.250000+00:00,2024-02-27 20:10:09.204000+00:00,248,611,Bankplassen,ved Kirkegata,59.908454,10.741869,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942
2024-02-27 20:08:49.235000+00:00,2024-02-27 20:17:26.349000+00:00,517,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-02-27 20:09:55.941000+00:00,2024-02-27 20:13:11.160000+00:00,195,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,442,Vulkan,ved Maridalsveien,59.92251,10.75101
2024-02-27 20:10:51.600000+00:00,2024-02-27 20:18:33.883000+00:00,462,607,Marcus Thranes gate,ved Akerselva,59.93277225626508,10.758594919923468,470,St. Hanshaugen park nord,krysset Colletts gt / Geitmyrsveien,59.92979845370007,10.743540765932096
2024-02-27 20:12:16.607000+00:00,2024-02-27 20:14:46.947000+00:00,150,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-02-27 20:12:16.653000+00:00,2024-02-27 20:20:10.995000+00:00,474,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2024-02-27 20:15:58.053000+00:00,2024-02-27 20:39:34.537000+00:00,1416,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,500,Anker Hotel,langs Storgata,59.9172794,10.7581553
2024-02-27 20:15:58.876000+00:00,2024-02-27 20:39:37.804000+00:00,1418,500,Anker Hotel,langs Storgata,59.9172794,10.7581553,500,Anker Hotel,langs Storgata,59.9172794,10.7581553
2024-02-27 20:19:05.628000+00:00,2024-02-27 20:32:57.421000+00:00,831,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,592,Badebakken,langs Maridalsveien,59.94558091179507,10.760323881579982
2024-02-27 20:21:23.931000+00:00,2024-02-27 20:27:14.014000+00:00,350,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2024-02-27 20:21:42.561000+00:00,2024-02-27 20:30:55.133000+00:00,552,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2024-02-27 20:26:49.191000+00:00,2024-02-27 20:34:48.564000+00:00,479,407,Sagene bussholdeplass,langs Kierschovs gate,59.937743,10.751648,592,Badebakken,langs Maridalsveien,59.94558091179507,10.760323881579982
2024-02-27 20:28:52.492000+00:00,2024-02-27 20:35:46.070000+00:00,413,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-27 20:30:25.830000+00:00,2024-02-27 20:35:13.444000+00:00,287,555,Griffenfeldts gate,ved Colletts gate,59.9337026,10.7519299,499,Bjerregaards gate,ovenfor Fredrikke Qvams gate,59.925488,10.746058
2024-02-27 20:35:06.471000+00:00,2024-02-27 21:08:52.909000+00:00,2026,442,Vulkan,ved Maridalsveien,59.92251,10.75101,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-02-27 20:36:10.584000+00:00,2024-02-27 20:37:44.865000+00:00,94,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641
2024-02-27 20:36:21.401000+00:00,2024-02-27 20:48:38.130000+00:00,736,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803
2024-02-27 20:39:49.104000+00:00,2024-02-27 20:46:45.660000+00:00,416,444,AHO,langs Maridalsveien,59.925265,10.750462,523,Tøyenbekken,ved Rubina Ranas gate,59.9115945,10.7617736
2024-02-27 20:47:40.696000+00:00,2024-02-27 20:51:10.582000+00:00,209,444,AHO,langs Maridalsveien,59.925265,10.750462,410,Landstads gate,langs Uelands gate,59.929005,10.7496755
2024-02-27 20:49:07.231000+00:00,2024-02-27 20:53:21.880000+00:00,254,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939
2024-02-27 20:49:07.858000+00:00,2024-02-27 20:51:01.685000+00:00,113,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-02-27 20:49:34.660000+00:00,2024-02-27 20:51:59.476000+00:00,144,503,Fagerheimgata,ved Dælenenga busstopp,59.927605868377185,10.76598469881135,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858
2024-02-27 20:57:18.311000+00:00,2024-02-27 21:11:05.976000+00:00,827,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613
2024-02-27 21:05:26.472000+00:00,2024-02-27 21:13:46.937000+00:00,500,460,Botanisk Hage sør,langs Jens Bjelkes gate,59.915417698024385,10.76933022142641,447,Kværnerbyen,langs Smeltedigelen,59.904473,10.786167
2024-02-27 21:07:26.266000+00:00,2024-02-27 21:19:19.315000+00:00,713,547,Skippergata,ved Karl Johans gate,59.9112227,10.7481976,735,Oslo Hospital,ved trikkestoppet,59.90321254732584,10.7673442932541
2024-02-27 21:13:55.862000+00:00,2024-02-27 21:21:54.881000+00:00,479,406,Carl Berners plass sør,langs Finnmarkgata,59.92507,10.775996,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2024-02-27 21:27:30.460000+00:00,2024-02-27 21:33:48.344000+00:00,377,571,Over Rådhusgata,langs Nedre Slottsgate,59.9101207,10.7407129,495,Vaterlandsparken,langs Brugata,59.91351552854147,10.757334670552268
2024-02-27 21:34:20.973000+00:00,2024-02-27 21:45:59.126000+00:00,698,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,444,AHO,langs Maridalsveien,59.925265,10.750462
2024-02-27 21:35:21.246000+00:00,2024-02-27 21:46:38.084000+00:00,676,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,425,Adamstuen,ved trikkestoppen,59.932792,10.734457
2024-02-27 21:35:31.475000+00:00,2024-02-27 21:46:42.461000+00:00,670,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,425,Adamstuen,ved trikkestoppen,59.932792,10.734457
2024-02-27 21:35:57.521000+00:00,2024-02-27 21:49:43.091000+00:00,825,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171
2024-02-27 21:40:18.858000+00:00,2024-02-27 21:46:00.043000+00:00,341,534,Filipstadveien,langs busslommen,59.9102277,10.7208788,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
2024-02-27 21:43:06.440000+00:00,2024-02-27 21:48:11.032000+00:00,304,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-02-27 21:44:06.549000+00:00,2024-02-27 21:53:28.117000+00:00,561,501,Krebs' gate,ved Vogts gate,59.935995,10.765413,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328
2024-02-27 21:58:00.538000+00:00,2024-02-27 22:01:58.417000+00:00,237,478,Jernbanetorget,Europarådets plass,59.911901,10.749929,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-02-27 22:13:22.154000+00:00,2024-02-27 22:22:56.780000+00:00,574,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977,398,Ringnes Park,ved Sannergata,59.92843404417577,10.75943014633117
2024-02-27 22:15:46.051000+00:00,2024-02-27 22:20:49.366000+00:00,303,609,Fred Olsens gate,ved Karl Johans gate,59.9110506,10.7493737,412,Jakob kirke,langs Torggata,59.917866,10.754898
2024-02-27 22:16:23.628000+00:00,2024-02-27 22:34:58.548000+00:00,1114,2328,The Hub,Mellom Oslo City og The Hub hotel,59.912522370233745,10.750910185807754,540,Lilleborgbanen,langs Ole Bulls gate,59.93363159074286,10.769118139881124
2024-02-27 22:38:14.405000+00:00,2024-02-27 22:41:37.721000+00:00,203,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2024-02-27 22:43:27.216000+00:00,2024-02-27 22:51:04.229000+00:00,457,597,Fredensborg,ved rundkjøringen,59.920995,10.750358,497,Sirkustomta,langs Finnmarksgata,59.919252,10.774712
2024-02-27 22:43:35.488000+00:00,2024-02-27 22:48:33.729000+00:00,298,403,Parkveien,ved trikkestoppet,59.921768,10.730476,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
2024-02-27 23:16:46.822000+00:00,2024-02-27 23:21:37.177000+00:00,290,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515
2024-02-28 04:03:24.150000+00:00,2024-02-28 04:08:21.004000+00:00,296,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2024-02-28 04:30:37.303000+00:00,2024-02-28 04:32:48.721000+00:00,131,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804
2024-02-28 04:37:26.995000+00:00,2024-02-28 04:46:37.012000+00:00,550,493,Sofienbergparken nordvest,langs Helgesens Gate,59.9243639,10.7615858,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2024-02-28 04:41:59.087000+00:00,2024-02-28 04:57:21.700000+00:00,922,443,Sjøsiden 1 ved trappen,to rader nærmest trappen,59.91014291324254,10.752003700187942,433,Ila,langs Uelandsgt ved Colletts,59.931828,10.748745
2024-02-28 04:44:18.032000+00:00,2024-02-28 04:46:22.733000+00:00,124,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-02-28 04:50:18.421000+00:00,2024-02-28 04:54:33.421000+00:00,255,388,Skovveien,langs Frognerveien,59.9163309,10.716349,534,Filipstadveien,langs busslommen,59.9102277,10.7208788
2024-02-28 04:51:00.906000+00:00,2024-02-28 04:56:00.114000+00:00,299,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,408,Tøyen skole,forsiden av skolebygget,59.914943,10.773977
2024-02-28 04:57:58.779000+00:00,2024-02-28 05:01:49.492000+00:00,230,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,537,St. Olavs gate,ved Pilestredet,59.9179676629428,10.738628884264756
2024-02-28 04:58:31.228000+00:00,2024-02-28 05:01:19.140000+00:00,167,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202
2024-02-28 05:08:46.812000+00:00,2024-02-28 05:39:06.600000+00:00,1819,583,Galgeberg,langs St. Halvards gate,59.90707579234818,10.779164402446728,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-02-28 05:10:08.748000+00:00,2024-02-28 05:21:45.951000+00:00,697,521,Jess Carlsens gate,ved Hausmanns gate,59.9186359,10.7523939,435,Fram-gården,langs Bygdøy Allé,59.915424,10.714577
2024-02-28 05:10:26.699000+00:00,2024-02-28 05:17:31.434000+00:00,424,444,AHO,langs Maridalsveien,59.925265,10.750462,787,Kirkegata 15,ved Kunnskapsdepartamentet,59.91015615055511,10.743456971511705
2024-02-28 05:11:51.859000+00:00,2024-02-28 05:24:03.317000+00:00,731,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509
2024-02-28 05:13:13.659000+00:00,2024-02-28 05:26:13.395000+00:00,779,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,484,Karenslyst allé,ved Skabos vei,59.92033,10.683814
2024-02-28 05:15:29.182000+00:00,2024-02-28 05:25:56.044000+00:00,626,564,Oscars gate,ved Hegdehaugsveien,59.9224222,10.7272388,452,Vippetangen vest,nærmest Rådhuset,59.903989,10.740627
2024-02-28 05:15:50.463000+00:00,2024-02-28 05:34:59.998000+00:00,1149,598,Sofienbergparken nord,langs Helgesens gate,59.923229,10.766171,414,Kontraskjæret,ved Christiania Torv,59.910242,10.73857
2024-02-28 05:19:37.680000+00:00,2024-02-28 05:25:21.946000+00:00,344,737,Munkegata,langs Oslo gate,59.908255,10.7678,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2024-02-28 05:25:58.485000+00:00,2024-02-28 05:31:13.661000+00:00,315,440,Lakkegata,ved Sundtkvartalet,59.9172088,10.7622135,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2024-02-28 05:32:00.999000+00:00,2024-02-28 05:36:10.023000+00:00,249,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,390,Saga Kino,langs Olav Vs gate,59.91424026794647,10.732771354719745
2024-02-28 05:33:38.886000+00:00,2024-02-28 05:41:41.156000+00:00,482,479,Tjuvholmen,ved Bryggegangen,59.909467,10.722509,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
2024-02-28 05:36:04.090000+00:00,2024-02-28 05:46:36.073000+00:00,631,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2024-02-28 05:38:49.607000+00:00,2024-02-28 05:41:15.301000+00:00,145,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,448,Oslo Plaza,ved rundkjøringen,59.91218291295141,10.7544337247013
2024-02-28 05:41:44.077000+00:00,2024-02-28 05:50:13.900000+00:00,509,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,2280,Klingenberggata,By Olav V street,59.913150534075015,10.732281291700133
2024-02-28 05:41:48.502000+00:00,2024-02-28 05:51:56.275000+00:00,607,2304,Hedmarksgata,ved Jordal Amfi,59.91178403655783,10.783884345957915,2305,Hesselbergs Gate,ved Toftes Gate,59.927777943193746,10.761256419316368
2024-02-28 05:45:37.166000+00:00,2024-02-28 05:52:46.274000+00:00,429,455,Sofienbergparken sør,langs Sofienberggata,59.922337,10.7617503,2315,Rostockgata,utenfor Bjørvika visningssenter,59.90691970255054,10.760311802881915
2024-02-28 05:47:55.728000+00:00,2024-02-28 05:52:09.546000+00:00,253,563,Huitfeldts gate,ved Observatoriegata,59.9126844,10.7229003,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302
2024-02-28 05:50:42.491000+00:00,2024-02-28 05:55:50.119000+00:00,307,410,Landstads gate,langs Uelands gate,59.929005,10.7496755,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095
2024-02-28 05:52:19.288000+00:00,2024-02-28 05:59:46.099000+00:00,446,444,AHO,langs Maridalsveien,59.925265,10.750462,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2024-02-28 05:52:26.408000+00:00,2024-02-28 05:54:14.979000+00:00,108,464,Sukkerbiten,ved gangbroen,59.905124380703484,10.753763553726515,2333,Akerselvallmenningen,øst for Operaen,59.90725889890288,10.754884663589621
2024-02-28 05:53:21.689000+00:00,2024-02-28 06:01:30.639000+00:00,488,507,Jens Bjelkes Gate,ved Trondheimsveien,59.91914743024347,10.76412958416006,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2024-02-28 05:55:18.937000+00:00,2024-02-28 06:07:24.266000+00:00,725,597,Fredensborg,ved rundkjøringen,59.920995,10.750358,2358,Aker Brygge 3 mot Fergene,ved bryggen,59.91087115068967,10.729828757277915
2024-02-28 05:55:22.372000+00:00,2024-02-28 06:13:14.393000+00:00,1072,511,Henrik Ibsens gate,ved Parkveien,59.915088,10.7222803,485,Sommerfrydhagen,langs Jens Bjelkes gate,59.911453,10.776072
2024-02-28 05:55:32.531000+00:00,2024-02-28 06:01:20.462000+00:00,347,483,Hausmanns gate,ved Røde Kors,59.915451,10.758328,526,Lille Grensen,Ved Akersgata,59.9138973,10.7423101
2024-02-28 05:55:44.362000+00:00,2024-02-28 06:08:48.572000+00:00,784,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939,456,Frognerstranda,ved Kongen Marina,59.9103558,10.7051061
2024-02-28 05:56:46.835000+00:00,2024-02-28 06:33:30.333000+00:00,2203,613,Schives gate,ved Arno Bergs plass,59.92095635370271,10.714055629614734,437,Sentrum Scene,ved Arbeidersamfunnets plass,59.91546786564256,10.751140873016311
2024-02-28 05:59:53.562000+00:00,2024-02-28 06:03:32.786000+00:00,219,489,Torggata,ved Bernt Ankers gate,59.91598309274519,10.75155119076095,478,Jernbanetorget,Europarådets plass,59.911901,10.749929
2024-02-28 06:00:14.893000+00:00,2024-02-28 06:04:53.352000+00:00,278,404,Oslo Handelsgymnasium,ved Solligata,59.914306,10.720202,426,Gimle Kino,ved Frogner Kirke,59.91728078292675,10.708375798767435
2024-02-28 06:04:09.295000+00:00,2024-02-28 06:15:45.832000+00:00,696,468,Skillebekk,langs Drammensveien,59.912793405455375,10.710103028570302,465,Bjørvika,under broen Nylandsveien,59.909006,10.75618
2024-02-28 06:06:33.332000+00:00,2024-02-28 06:16:01.328000+00:00,567,446,Bislett Stadion,ved rundkjøringen,59.925471317049954,10.73121932213806,611,Bankplassen,ved Kirkegata,59.908454,10.741869
2024-02-28 06:06:47.859000+00:00,2024-02-28 06:17:30.970000+00:00,643,421,Alexander Kiellands Plass,langs Maridalsveien,59.92806670615684,10.751202636819613,480,Helga Helgesens plass,langs Grønlandsleiret,59.9121109,10.7661939
2024-02-28 06:08:22.949000+00:00,2024-02-28 06:14:09.619000+00:00,346,423,Schous plass,nærmest rundkjøringen,59.920335,10.760804,396,Kirkeristen,ved Torggata,59.91300035973293,10.746760585982287
